Y,X1,X2,X3,Z1,Z2,lambda
5,-0.01987363536831157,0.889964607500909,1.2544852297574185,0.5271309398138908,-0.778911152744521,5.553578570346006
32,-0.10726476581094174,0.9671211782547475,1.9807548668883186,1.2143860950677705,-0.7014707980501266,33.9478258667335
7,1.220282896417717,0.07043998597026035,1.0821121900808033,0.8156162273474101,-0.6226364618962285,11.171941418765696
3,-1.0766791274710135,0.4712948285333167,0.030999782367988664,1.1308162823094847,-1.2305794852318068,1.4613843288394293
60,-0.7625192391465982,0.5483319985297957,1.9513618216774946,1.9964910599222456,-0.9461767473788422,46.93335650284932
15,1.0363028920724797,0.0929116613297033,1.3185008168254309,1.1967475367519878,-0.7916651850853874,19.75912195039554
3,-0.5955349351838592,0.37749770913752256,0.4755410323772176,1.1060847694320597,-0.7791019397763763,2.5972381673708544
5,0.9005330773315916,0.3170824173929506,0.39843526294581877,0.5653898106740763,-0.8771437714411094,5.806324867075567
12,1.6994359830087096,0.5360563543270873,0.6535807221977357,0.15001009668782683,-1.1279908730369868,9.751849158702763
31,-0.40179502694163366,0.661190899731938,2.0181714882020283,0.9637266923632447,-0.7036168737672558,32.47770300465497
3,0.6813623265753054,0.7034851104965666,0.29043165157502737,1.5334351233040981,-0.7018540099556451,4.906855644237531
1,-1.1536922813398585,0.13675502361338754,0.10643199086153017,0.838530996469663,-1.0462834918289807,1.550083171974503
33,0.7547332980678092,0.8129477019446214,1.999790587982699,1.2007312496026845,-1.2350664412123185,41.40624945814813
5,0.1994239859867671,0.678542029790759,0.026641605746976518,1.7132486363592911,-1.2183710017594431,3.006554140840139
189,0.4730382821602152,0.8890749167467196,2.419085451877842,1.70075815661518,-0.5905546854003364,184.60245664285065
2,-0.645572072035395,0.4493360594354341,0.3649162306750027,1.2144079438008912,-0.7147964845244721,2.2420057058083716
2,-1.6610834155671725,0.8938897627221916,0.7097293106726829,1.0850532393286714,-1.0060119348160088,1.9006559115871662
2,0.5032520647495048,0.8657741223560754,0.141904088598008,0.24068347549846214,-1.0597519622562992,3.9786096296492683
22,-2.0634031524794545,0.4384093323592696,2.3253929190220854,0.6849026779115297,-1.5304560282567032,16.48974909451398
18,-0.3173504922425348,0.3811433152929786,1.3856394691460778,0.8596220959909635,-1.0253203313134276,17.371855644597602
18,0.9411818664199697,0.9328120149702568,2.5790712292690796,0.5738341942829239,-1.3573345463662523,20.556957050750352
5,0.19189773587303607,0.7151647345384377,1.1495763250086064,1.1242266314763822,-0.9523001570524725,6.58338196152438
9,1.9483426447898131,0.9282453464380757,0.20419150225314356,1.9558240917430505,-0.6444258259715678,6.431137884829413
8,1.0251091525817735,0.796974778895813,0.36855524028650277,1.7588807963308084,-1.2941354658917323,5.330770108244423
3,-0.6538983883255765,0.6092974392914143,0.6671843021301129,1.1219399309156035,-0.9284239718835898,5.141223208525724
7,0.02731337985143867,0.1158527770037645,0.9346028941339217,1.3897170360124143,-0.7006660713970222,7.3943330302794505
51,-0.04737070254443595,0.2914806725790985,2.6099181520133645,0.6356978423219405,-0.9339113814183246,44.11534034581012
1,-1.5821767633461272,0.9688424070983915,0.4844295292489856,1.7320446753344008,-1.1571948885550771,1.806965392492815
5,-0.9403989164843533,0.31942209871420446,1.2142656675906909,0.21901670202740975,-0.996884078418366,6.468030906782521
70,-0.5607609069798603,0.09325486978537079,3.2444205537463673,1.4564140805430812,-0.712825386331637,71.5419647844551
2,-2.0362205028559366,0.7075533559193198,0.1653158530272038,1.2477948550998874,-0.9212266420307674,1.4637243390969732
65,0.047493468251642953,0.7340042545436842,1.9856568068083218,0.6220703066227877,-1.001011174768103,69.0813779331369
2,-0.24907184465304072,0.2854577202871508,0.5459452797765104,0.8956066216310311,-0.6531570621365121,2.8714782004740873
4,-1.6728939013115742,0.29767197934630374,1.3183433289619655,0.4328736484219703,-0.8455246390148731,3.515526765992246
4,0.4042128652773321,0.4688929855087839,0.34748634405834905,0.45417997609888394,-1.3608707286849842,4.015367689079675
4,0.7158727446909595,0.02178894976225554,0.4064419124252058,0.204472999688035,-0.8105762014054015,4.930838339756562
4,0.2270344788648889,0.7893230103611636,0.027508127926234936,1.3837569511003558,-0.7151323735653202,3.3488887737851987
880,-0.3240681752089702,0.3170887872741256,3.5544937873290987,1.6026724847133405,-1.3711949161262464,897.1459859465133
4,0.5914421517518549,0.8537631020019776,1.6790697839172724,-0.08090393190671308,-1.6806218487599867,3.5682203023816608
4,0.6802203604766911,0.8026304216000337,0.0986254228736191,1.919152758075753,-1.3125798006335054,3.923418035589532
22109,0.3074035697196884,0.6614020331187831,7.618650353349633,0.9939958816815802,-1.0307499063050845,22026.465794806718
4,-0.8246122504347609,0.3248748670992887,0.9289317874198111,1.144926602438419,-0.6970634964856195,4.724156129455261
16,0.2766007655111807,0.51631656166117,1.9222917383358542,0.26379358220746185,-1.2672856102549386,15.860579676801118
2,1.195480650825479,0.444829257597959,0.06898654644752844,1.6604128750824325,-0.8334639200036598,6.2001475124175744
2,-0.5966290586117302,0.3388818862486742,0.4933970189185858,1.1001250465834171,-1.8677143404345435,2.9830511851421755
36,2.0979393391324312,0.8481362893031782,1.1076059778288285,1.5694131198856496,-0.9459079838919758,40.956332712098295
1,-0.5256309339853844,0.4835070745776653,0.11253476548842703,1.6104291603238718,-1.122022136165629,1.9005791867060808
7,0.032407013340136216,0.8327230977971465,0.6711955672323282,1.667437211360635,-0.37042036550818036,5.917055816196153
3,-0.6724855960063362,0.10521847414182428,0.5846118840358102,0.6758596120738987,-1.5676258861697963,2.264981954958547
4,0.22327083592026087,0.14102478860033574,0.24339756667446907,0.8960189960533977,-1.0043504448412688,4.251085630962879
1,-1.7422216926352752,0.9773203051129767,0.3570604980434538,0.6941489626352426,-1.5694664054873235,1.7016570467698782
53,-0.5460417988167212,0.5877684626060896,3.4148406642733646,1.4475482313706416,-1.1649123199487352,60.365439742031256
1,-1.0921212003485672,0.509769673499049,0.3405885775536855,1.1664446146818703,-1.5103464896811882,2.012794784964782
1,0.1353383478922909,0.5231560631441117,0.24006864349823115,1.534572432006619,-0.3097633779727518,2.78153807366726
14,0.9944473755089074,0.21526877403285982,0.7683216281128573,1.5563694015286162,-1.1066643604182964,12.83865802233024
19,0.6460061871145515,0.718703949501973,1.1115699803340104,0.13637025453054608,-1.0633088479930053,13.981254282617247
4,-2.3716593608588923,0.08478062372975437,1.2913228243561568,1.6753850652769362,-1.0128201175315912,4.655525651113809
40,2.0420696529278803,0.5733237131030232,1.4034290632429358,1.4754304788828585,-1.3396830378362752,42.218616492419336
4,0.2952799406208684,0.5707687965859014,0.0375279378814651,0.8153875584072512,-0.6834283799017673,3.5514178962769307
0,-0.7764991404930003,0.914188424133511,0.5004799921428563,1.1748963832648145,-0.8079417563540974,2.971039045080829
12,0.15712791899094083,0.5261828101048603,1.487034809225123,0.938165214208648,-0.7246184911984659,9.900800302935455
339,0.17618982250269238,0.13706269597417953,2.3523227748179445,1.308027839315588,-1.365388564610887,329.86766521287444
5,-0.6668487169515637,0.5727532592481626,0.9218062225994759,0.8143018096475618,-0.6594054354267846,3.5834621602924575
3,0.1979166673420755,0.09132764436533236,0.053724514261255504,1.2394636205845537,-0.6940476162021076,3.0907156104829423
6,-0.6074722876203072,0.20379383529992168,0.5052508680573873,1.033652652329676,-1.0697179104972452,3.7168381830610264
3,-0.40436199269002276,0.031108584187416133,0.0771263399351531,0.7839030482523474,-0.7314936773369307,2.3990613216802132
8,-0.6862791357550845,0.5132935824594983,1.380462848229365,1.0950681224510295,-0.9181985130117138,6.942028583344337
0,-1.4326712897396527,0.08453261529357237,0.0656115972449623,2.3532347867443786,-1.4781998596422925,1.4739802178647516
8,0.1458364702153839,0.46939437853132904,0.20546458269843249,0.6572316850871591,-1.054841770573612,3.2437193629504577
5,0.5852994365163381,0.9329450353241441,0.5394967812202888,0.8750282043692154,-1.1444530113338942,6.059762539804006
2,0.5148835960763722,0.719761413019332,0.6211025889257424,0.6659438001834846,-0.9743742135856317,4.2699723943787955
5,0.8199252526352343,0.07741167422529305,0.5216872319031443,0.7183918072362081,-0.6936621136800076,6.505987730451344
14,0.3243402100148682,0.22420981220884317,0.6224960916735768,1.407887176692679,-1.4924024006591636,7.035205327914456
3,-0.5327254982169035,0.6736624198934342,1.2491066928955463,1.357941229818034,-1.133073372412131,4.72495987530193
10,0.8396638644311888,0.8947018610241837,0.4608755340870597,0.9970682483393452,-1.246551229888402,8.657750502086046
4,-1.357517539841935,0.03291858676395376,0.793521169965665,1.5131482926345559,-1.233667391593212,3.643438711762675
6,-0.9006713825124801,0.812451131720594,0.3614997898516693,1.3967216477471551,-1.2469327146500704,3.7333899454247947
1,-0.9642000714232447,0.5618138803383087,0.4363793084015834,0.9188329069868929,-0.9795488933558689,1.7109236183137486
18,1.0800560591393102,0.5460913252963926,0.9513972136057544,0.23306762910289702,-0.8430473641487982,17.254489832325277
9,0.9427885141400756,0.9578131827533579,0.6743149290967696,1.4148915039745014,-0.8955025123331424,9.619076257924661
13,0.48730523704499484,0.7476446125967731,1.2838688097526216,1.0848323105009874,-0.9442995377322531,14.501614594508816
6,1.0719298652117972,0.8501188680561119,0.8222053656017568,1.011111731850296,-0.813476653652307,8.531005598019862
10,-0.8792827824119881,0.3539955695446667,1.6274699436188758,0.7669759899951423,-0.2859021599468835,9.714452120859136
1,0.3485951198609804,0.5543640408284098,0.5859231856490804,1.372324474558158,-0.9592325757058339,5.495031781518977
2,-0.12517442838316423,0.6154056774277707,0.6753733154319291,1.1742481262142506,-0.6936584791560179,5.827247793295198
13,0.8468821038849139,0.32158394036246507,1.1085758067780762,0.8815859785988516,-0.7107449696286439,12.00052415853369
3,-0.11522423255219759,0.5702481249473995,0.2500574328748151,0.3872727263905442,-0.46666175109081487,3.239646096223674
7,-0.3849428884100812,0.23665537947971382,0.48764559672122754,1.5339645509400381,-0.8318443405149784,4.157868375245078
8,0.54090851856099,0.14337567106823956,0.980405993296646,1.3024526115779385,-1.2532948542921802,10.166129965191915
4,0.8761691671912328,0.37397025927733263,0.029301392717927133,1.1277014499727978,-0.9085354236934364,3.653222525501278
2,-0.6683451948468017,0.739289628746437,0.5744249125807049,-0.32838699755699885,-0.9246583769747357,2.635390023484319
6,-0.0610756713523761,0.9161871480738876,0.9134196980042641,0.9810528714419701,-0.7554452173636672,7.184027386593734
6,-1.0584406336416528,0.4577140514982325,3.422692719317365,0.8793981482621683,-1.2620190008498264,7.998981595371861
4,-2.4980610174929394,0.6428236882754317,2.0957055799736204,0.6907521574728297,-0.6201036778121144,2.716694380978979
5,0.200459631413729,0.10303713097510048,0.3295350884902414,1.377117639282142,-0.998428855257964,4.388649570983454
7,0.6089053562546319,0.9044637585523287,0.7076723702784706,1.3574300170836386,-0.7481862238204804,6.396643956776474
5,0.2620668090867255,0.5686042135699344,0.058068163294264244,1.218412358596194,-0.9070980525779102,3.681560720121429
0,-1.9495617177543672,0.780338247625157,0.2754299897821829,1.5189454573838712,-0.9632227665039994,0.7903923277467809
9,-0.35084943007647457,0.7944412009213938,1.4910144955015383,0.48885074298307873,-0.9298430768548689,7.835333163321083
0,-2.2183477600510813,0.2564805263681059,0.13160640349165176,0.7731729716153467,-0.7984023965856331,0.9469431900872349
6,1.3697011076541847,0.5291744531818495,0.2979890403354369,1.037396131592903,-0.4124035617785743,6.807416899335485
1,-1.086054582118086,0.9604797515609774,2.883162835970608,0.6889989903860424,-1.6052132154486862,2.768811485010094
83,1.2554036094598964,0.08963454482082778,1.7364523040158562,1.363584610851771,-0.8379991153227835,88.06082754245554
32,0.9458696436841456,0.6830498980295634,1.5224702193727797,0.7388995759341523,-0.9868096611997759,29.895151428677856
24,-0.9005903525360617,0.962264078035172,1.9992080113684858,1.6491850022233772,-1.0531319701613813,23.66636829680336
5,-1.132784951267745,0.30057710805402216,1.3847183500074958,0.5344202991249052,-1.7089834669382602,5.9796083361610375
1,0.35037021638633825,0.8614479214043481,0.12849974816931337,2.0659918247503084,-0.8259376956234947,3.289965255796941
9,-0.844324037183071,0.9336575454082716,0.7268308107792625,2.0146486778012114,-1.037491191064394,6.891345892284627
6,0.10248464215820753,0.7470862093948251,0.5874257874703926,0.9526234268423277,-1.2503285403029119,4.419352454733072
3,-0.48282759080691834,0.23132831230695827,0.37273402966114233,1.5730852254628742,-0.9872560081847545,4.47996339217816
22,-1.7811584144656334,0.3340007188265939,1.7960109523057997,0.7997859697456965,-1.0878370693194641,21.65962178608057
0,-2.230468019124459,0.03580929441773073,0.6238808575628357,1.5066432491156725,-1.5227179501054473,2.1499061545440257
2,0.22668424849459717,0.8314532342453552,0.062192051034440546,0.9120108342716146,-0.9735445842525624,2.727917439005682
1,-0.5615577463306254,0.8496111865110799,0.32153615452349726,0.35728005074575797,-0.8259779410899959,2.3174028821945942
4,-0.5530898169141323,0.6327103099661927,0.2595755320372502,-0.7664090938394494,-1.164770024404218,2.0279673263065128
66,0.6958638390937854,0.35252785126385133,2.1846143843829644,0.8656432769646948,-0.921486150194463,50.36197175799029
18,1.1734422766324448,0.07681102763992054,1.042529071121755,1.1395312543426463,-0.9675664076319508,19.89929048912151
3,-0.2725447213618092,0.7530576099149094,0.8218360676509365,1.6651582130181084,-0.6863523332287673,4.647427611203573
4,-0.3405987069098615,0.7265261936099229,0.7065348805943112,1.0183125160756952,-1.031107718100602,4.867384550704093
15,0.5001430331138838,0.912602521738901,1.0501451124864412,1.5014550673587945,-0.7596724482519309,8.287439218948723
1,-1.3569355696995753,0.7305320210053622,1.405989225073417,0.7730292263892365,-1.0940058267456574,1.5334414750093768
14,0.223153054747697,0.8286949422440019,0.808299268317833,0.8313605152342773,-0.4098034115514434,7.1983566139807715
27,0.551885971822154,0.7459546179039995,2.785234992740906,1.5270178412642927,-1.1310524795919663,31.560680539763116
35,0.6802302084176292,0.6306871883123164,3.765076958914749,-0.23233724233463593,-1.2054997372996905,31.883134261485555
298,-1.936752702502465,0.42696639419100924,5.369237080809723,1.006491914451458,-1.0301476358331814,303.48469413660746
9,-0.7613552698089406,0.9021173086422778,1.1068192037227647,0.8000193252220675,-1.218405671653172,6.6084708275801205
133,-0.8782632528234666,0.6509685719074698,2.6974139682446783,1.680305602426142,-1.3745969301681504,132.244182664785
6,0.09988695440921298,0.39835532196590906,0.5183197938880587,0.73587685251009,-0.7817192937226376,4.513013651333081
26,0.48074457976798396,0.08346929518195723,1.9632055954641436,1.2582924847850472,-1.9187946141054093,26.007445389300827
198,1.4967104074459814,0.2907048559043821,2.398812979899238,1.4607584846673471,-1.2152600067998185,194.11718881495554
9,-0.4949654803680731,0.5437267348301648,2.3448714125763273,0.25370200293479483,-1.402529174365526,10.42268118322172
4,-0.49757249830921385,0.27563537001619454,1.7769474088764527,0.9303148458630495,-0.9573491799418414,4.298538978208362
