ind_id,alt,added_isvar1,added_isvar2,added_isvar3,added_fixed1,added_fixed2,added_fixed3,added_random1,added_random2,added_random3,constant,group,Y
2605,1,51.38002395407491,95.3389692590496,27.80837054783234,2.3708015787228147,1.3195018059593009,0.29663649240410156,1.2125142355411227,0.5646948643776926,1.8099830083662714,1,521.0,0
2605,1,4.316617995885874,18.858791128890807,79.44366627680996,1.7704484341551832,2.2504766435753454,1.1158379468855548,1.9344691707803254,1.1586850637583344,1.2948152109879418,1,521.0,0
2605,1,50.72147130662653,33.22804636665479,97.5243209441521,2.5868885991211,1.6860500090153072,1.2937473182120736,0.8227398780387777,0.31091110189486454,1.9327162114518495,1,521.0,0
2605,1,24.27086780323617,87.20516926899585,14.86052519216685,2.2943512006216964,1.7063415251758187,1.018511996007979,0.9492596181565294,0.9863580112773442,1.8742023309612923,1,521.0,0
2606,1,79.01777356425498,91.24553138920226,43.27396769692802,1.8058117673494802,1.725173897573719,0.8511197302493316,1.2716198060116004,1.3157413377489848,1.284217296172547,1,522.0,0
2606,1,21.242504346670543,86.76505462787192,62.4270361945918,2.79699537551313,1.7640755290305095,1.052415546413088,0.8010434427890466,-0.2986987229290877,2.1521249868052577,1,522.0,0
2606,1,50.17937917101519,25.676695335431297,21.577490583591786,2.1091842350387653,1.4004310586234872,1.055075789747792,0.8910076610665585,0.10647653735918611,1.8493941967599148,1,522.0,0
2606,1,67.3962202636674,26.06357792371422,93.98494590031477,1.5721035047509275,1.8787657329891225,0.10427126772444534,1.0030344467269499,1.0903034969637821,0.9978890560480638,1,522.0,0
2606,1,23.636922730004585,13.918399006217141,32.22741505196611,2.328000660269294,1.8530536474977772,1.4575656310656804,2.6042463260988624,0.08825967005027113,1.5616346266841594,1,522.0,0
2607,1,83.03307157853766,59.893401789799185,38.485226254747914,2.7761345056844826,1.7757066357268192,0.5150352505529455,1.4556118915671397,1.2918996335934105,1.4580218505169942,1,522.0,0
2607,1,58.17663908531016,16.610646726728852,12.035346936787239,1.7824198862735632,0.9240938465881656,0.7237585329391804,1.6314122060939935,1.2980185490782246,1.41420892639758,1,522.0,0
2607,1,77.15803264013263,79.23659117928273,85.13354740358665,0.6571791956622968,2.4093993776183735,0.5712787851174269,1.309160044451418,0.9221534519484074,1.2163611820536855,1,522.0,0
2607,1,52.980171911863316,85.49251289217739,64.0837867121709,2.5255231387784196,1.5738678180011412,1.2116409770427081,0.1006658716928972,0.9071434507928189,2.026065474758478,1,522.0,0
2607,1,39.94072451668421,84.43553918105572,63.58315677784655,0.9836016878695955,1.7344780074464923,0.7403488650782337,1.4031437834610476,-0.4391623415944942,1.6366090866320935,1,522.0,0
2608,1,10.035757614599405,54.988765830081476,60.27396281262345,2.3167593054414937,0.7733852203374889,-0.0687537449187815,1.6853494377551546,1.146578415302375,1.0629069545968162,1,522.0,0
2608,1,39.83030760089821,56.4382370771966,20.17778120004906,1.3586886059407688,1.6020399454017693,0.14130305088533346,1.225114110401587,1.040958261600416,0.9200007486651754,1,522.0,0
2608,1,69.24345137827709,91.7453021994177,83.48496013436005,2.9582800807684104,2.114359982542572,1.2568937911023856,0.5824321550109816,0.891689028131279,1.3288425411518925,1,522.0,0
2608,1,75.59042908500386,12.885254476984098,33.0510727264517,2.1570531051653545,0.9836170020517697,1.3150405966500827,1.5935883854842026,0.03796177979211535,1.4426040210143578,1,522.0,0
2608,1,71.13296609962929,66.6364632739376,13.783386997984149,1.9428807111619606,2.0808168855396865,0.24470447628379843,1.5849821666975574,0.2312161281217825,1.0498196274239973,1,522.0,0
2609,1,42.729611156871236,75.03339608136311,53.83290351715318,2.156924519065502,3.301383921804553,0.3807890817403861,1.5725720877807823,1.421735552086393,1.1035039989045607,1,522.0,0
2609,1,43.85924380121287,5.9088841398938,36.839336595295244,1.2927906386550418,1.3213971502523636,0.4709341734809078,1.7828197060406605,0.2494549701215404,0.9246916982951541,1,522.0,0
2609,1,51.19648377085907,47.1302608520385,74.10559599009187,2.151342015224367,1.3608344915213326,0.8394155010753519,1.7485509207276169,0.5881993220489843,1.6755857213140313,1,522.0,0
2609,1,79.41764245451661,30.44990046353583,57.163575928461796,0.970401343534282,1.9218158403495582,1.0554273030882442,0.8471651183213673,0.6704653017540692,1.809964693814298,1,522.0,0
2609,1,37.240696158739915,73.11909002479712,50.28573003419088,1.6389632332722868,1.3491572401577785,0.1457765154075109,0.9889055159094673,1.282804567192041,1.2881939680573233,1,522.0,0
2610,1,52.315953114267685,37.3932057292764,9.706205762144982,2.3084325410441635,1.2495239152237363,0.9769545700337541,1.6846996317456804,0.18869335326027886,0.42541755287382166,1,522.0,0
2610,1,45.67758034833118,46.86397789562854,83.67825414658434,1.3461707678991486,2.245772403601621,1.5878402459152474,1.5493475516561528,0.3577349159002321,1.3435977265756052,1,522.0,0
2610,1,69.31681737020854,64.14006134405433,94.95714476962458,1.9066943249192938,1.0222287926584328,0.575322698912494,1.2539003092141312,0.6798618252539781,1.1380985548095761,1,522.0,0
2610,1,91.80349776525318,48.52262019653356,88.72034353031168,2.5214562853109723,1.8248964726191106,0.3005254842300025,2.6408803997681014,0.21863865401863042,1.201911506983929,1,522.0,0
2610,1,92.89971042027302,32.334617959476745,13.171708696863893,2.4105252332818248,2.788802364638761,2.00289874433956,1.3915331527282695,0.2401370549421734,2.1448034096612085,1,522.0,0
2611,1,37.65775573308156,93.70521053556146,56.36885687483984,1.7807035702984098,1.1645680769281088,-0.09968624080183841,0.7280504652818274,0.43587717018975364,1.47186505199341,1,523.0,0
2611,1,10.540414390968545,47.368726458406364,62.7962323060637,2.0309906219539973,2.250320133244565,0.44497691095732494,0.8036740609039386,0.22223091864493422,2.26973427592459,1,523.0,0
2611,1,56.57066418519897,66.05025582464216,77.34920361673457,2.3195590765690053,2.0340428644769113,0.2624730334875997,2.0035961508390465,-0.6139062629607331,0.3319507669972842,1,523.0,0
2611,1,17.56744788631822,8.477271807656184,64.71591441445547,2.15765435107295,1.704790233593502,0.3560191953466505,1.3354775006584376,0.6596534918657059,0.9677048170979295,1,523.0,0
2611,1,25.305365460868188,47.48872186301657,47.440550142633654,1.2992023418385563,3.0272464153528325,0.3599360355198732,1.8644833639647063,0.21883212613622144,1.6732397807459665,1,523.0,0
2612,1,64.97084210221172,56.59500593937216,36.439628680053936,2.9309943224097204,2.339328571047625,-0.24317623351353768,1.1831534146627662,0.33995110711282794,1.3217837530408578,1,523.0,0
2612,1,5.953458043626847,91.61204485629112,40.0336374139315,2.5187875349263513,1.1243442660439549,0.823379593229503,1.4896585323030076,0.23386248837467738,1.1190498498428616,1,523.0,0
2612,1,30.285372185664762,19.70958358400615,77.27918627490256,2.5013157604809972,1.4520553176068034,0.7912316321125399,1.339151537619688,-0.1840170753921042,2.1559736472709443,1,523.0,0
2612,1,72.94815397670774,98.34323066869354,52.11058729294069,1.5118948407070176,1.4543729153577813,1.2447743539159943,0.9786249604326882,-0.030993515322713105,1.1189545722039076,1,523.0,0
2612,1,54.066976665325825,74.97506402098765,92.47883757690424,2.0129201177932816,2.015096190294016,1.6584785487067761,1.0833670485196742,0.6236751313205035,0.5627528407102647,1,523.0,0
2613,1,79.1017180151008,39.72081153595172,48.301887097751276,1.5080774789849547,2.035844995511232,1.681180732363524,0.7983107556984529,0.49343815744260433,1.3997251065362677,1,523.0,0
2613,1,53.253349446582156,92.18408863363126,95.38825042837573,1.5089991794359714,1.836800248568497,0.45209777293333564,2.162016221759723,0.4950575486686987,1.793072686748134,1,523.0,0
2613,1,87.82578284811808,72.579509698233,68.57022812791635,2.312495232155733,1.6099518351840334,0.5130568569577062,0.8002051786360997,0.30696517689549324,1.7435791625120238,1,523.0,0
2613,1,75.67688442432689,74.11507845226498,38.614279541692895,1.7886201741098608,2.148985754957136,1.4097992042450205,1.393833854807042,-0.35290595500727895,0.8876644449874664,1,523.0,0
2613,1,39.82103678628507,19.947857268462975,83.38549394238207,2.22345305055976,1.116882009058307,0.5842542949048393,1.1836746324861722,1.6439002109126037,2.0940537981242304,1,523.0,0
2614,1,81.55412905359813,89.94656303401047,29.027313759366102,2.367613749541748,1.7851921144829839,0.9111838518267183,1.7139151242201316,0.41968435441863183,0.5017893709321223,1,523.0,0
2614,1,15.939696797330916,5.634027001757058,40.507077409620116,1.2500219456553239,2.2366255994153503,0.5981117503183083,1.5506143059438031,0.9536847565866515,1.8814500702288943,1,523.0,0
2614,1,18.47017776858587,77.37650661103471,25.500867213073676,2.1369323906744144,1.63895920641717,0.26033915802692326,1.6367257516785318,0.24625769393413377,1.2754526834152367,1,523.0,0
2614,1,91.74803637752699,56.94632012468882,98.01318539461452,1.858840003941978,2.472700373635244,0.3358520259337325,1.4190401018590066,0.9458543276646713,1.192756540656149,1,523.0,0
2614,1,89.72966981962199,26.380449164342313,41.750994227629604,2.064821504322692,2.1260990856114406,0.5930625089519784,1.131218173468802,-0.3829422320774648,1.8985347463265798,1,523.0,0
2615,1,44.87060602492402,51.618474441918934,86.46347725765827,2.3587486865326333,1.3340183878168643,0.7315518904578615,1.15532074830571,1.437638982557425,0.7747122406369,1,523.0,0
2615,1,64.25459529240752,97.27917888677382,16.589890162372523,2.238617019979278,1.471164091189574,1.2566456151530092,1.4033668122602734,0.49569876861080514,0.8277709644636779,1,523.0,0
2615,1,48.75937437234491,20.427681375017283,24.203224090929755,1.902159918283509,1.0417699904235793,0.36289992904455143,1.1933890879834523,-0.44883929177825965,1.1772694787302318,1,523.0,0
2615,1,85.09349562665206,48.145706679699664,4.907960201269191,1.8670657846548786,1.506249354075217,0.7446393840322648,0.8884036923192113,-0.5938955102012037,0.5778154886552233,1,523.0,0
2615,1,77.87608663572276,82.7472900417003,69.38383300616931,1.9312087466185128,1.9184454406640654,0.43347996152354784,0.9789922260293016,1.1714214787283526,-0.18688282783754695,1,523.0,0
2616,1,58.37565290284294,20.55234439191921,9.120345065408719,2.593525253861088,1.7001104851834128,0.6361689313959311,1.7872113116916415,0.4173065772627641,1.0517955712529956,1,524.0,0
2616,1,54.39249866170967,94.36014852310437,49.75666264367044,2.369466481284858,1.5393109363437347,1.3323522387299298,1.1611811861503578,1.0723012647526835,1.4206402818954187,1,524.0,0
2616,1,32.72168557908752,73.56265151909524,78.56849678209858,1.8934869797158413,2.027553564734844,0.2330794371557357,1.2263934192356982,0.9880296950569938,1.9064323960659042,1,524.0,0
2616,1,59.73060977721647,58.02568936375949,96.07854848960433,1.4472632853103171,1.0714452419800664,0.393024441634276,0.9135767036487163,1.5795288128148997,0.9694402547770669,1,524.0,0
2616,1,67.11832706073974,91.18695907483277,16.20110276491038,2.0088761748768746,1.9822039999454157,2.4140505617678714,1.8063555787948284,1.676919527818816,1.901812323426772,1,524.0,0
2617,1,45.11148055513089,64.67686454835945,5.546323789634499,2.4135081594879995,1.8540331078072034,0.5315841630890258,1.8113943543075708,0.3094202930745921,1.0336213717154241,1,524.0,0
2617,1,41.663964768786556,49.25450179830126,60.27829372417246,2.3335110360031175,1.9740250043570455,0.671863540826484,0.7686903076153777,0.5007774836804642,0.7779093095038218,1,524.0,0
2617,1,46.257002399286804,27.04510240830925,93.47019833385879,1.6969352327067502,2.0533575196287983,0.5038655636910554,1.431148255587589,-0.5077900952804372,0.8075106991332461,1,524.0,0
2617,1,44.78452933023077,55.37178599968401,25.024789486037015,1.4898113385551868,1.6650028789391014,0.2529941794752321,1.6818914970184415,0.25658536505576746,1.5347451304165018,1,524.0,0
2617,1,18.855406911538076,11.985285629180343,19.449576850827967,2.692289531767972,2.40751995678573,0.9676918428044419,1.191397895668686,2.0364250952045455,1.5014784614384196,1,524.0,0
2618,1,83.07280281732329,23.406666682100898,11.66412176711782,2.097652982586119,2.113679544100818,0.6183144947894883,2.1443184578039056,1.031645241005765,0.9275579182719902,1,524.0,0
2618,1,57.546482545581576,47.2176657271847,71.62809008130523,1.8469876922422077,0.8324265681087575,0.9826342715944321,1.3458827079018023,1.1405484803317458,1.0118012717486142,1,524.0,0
2618,1,85.00779395287651,88.64088433703503,18.800424190603316,2.4309007443249393,2.8712314453007934,0.8029201350535482,2.3050215322856893,1.0278707538048026,1.912310898003795,1,524.0,0
2618,1,22.513051243660954,31.366430599601436,98.11356425367549,2.1239897397209884,1.5538762893215856,-0.03215831697526872,0.4468623663448552,0.2183753777544316,1.554431939136268,1,524.0,0
2618,1,18.274850448916535,10.480375551890408,89.79938913812036,2.410419664811151,1.914963457857055,-0.09859199145148057,0.3702131930868301,0.4979260701119782,0.2919751900238986,1,524.0,0
2619,1,66.07676220177811,41.35340806642599,97.52429292250493,2.030658028698264,2.47366767664949,0.031104102582063753,1.8440996686106785,0.9463889385783042,0.61505983561888,1,524.0,0
2619,1,71.61620828940384,77.96217366228981,14.96566264993736,1.7992486065197462,2.165055003711239,1.5205619749009087,1.9672888181893118,0.3428408408431758,0.1348746325590624,1,524.0,0
2619,1,13.685330165483656,40.78561056700508,26.04787892833307,1.5778731127463101,2.9590136811895493,-0.05403125405690412,1.2035223235513668,0.13975994135352326,2.001658648405926,1,524.0,0
2619,1,32.037870377314604,77.31979198883299,16.682568392399954,2.2403379632724563,1.0040323205779145,0.416028296406154,1.5808651359360126,0.7280200863933907,0.43227799541723166,1,524.0,0
2619,1,41.47937477992141,97.97482805293451,92.67889523500536,1.5918528151952211,2.077036607790487,0.9785162269933642,1.5548745252634772,0.7720247743759604,1.374140479245755,1,524.0,0
2620,1,94.3197142197101,52.17256189516546,61.74270035492108,3.40376213311171,0.6546313643518709,0.5269561552244059,1.5093729629094947,0.9389140273326007,0.9497046310333586,1,524.0,0
2620,1,20.1673196737883,23.41665075030519,31.791294234622214,2.1260707836119077,1.2300241736641238,0.6218322168204391,0.6236837381135698,0.5180943761055329,1.3575063981122715,1,524.0,0
2620,1,63.48974462734465,37.86213008846742,59.86562836403853,2.7922537961766034,2.1166402910621787,1.1766304720288605,1.4421767586535572,-0.19351915247114293,1.0967431576096822,1,524.0,0
2620,1,16.683327203275798,50.42620710184217,51.79605270252087,2.748391832938348,2.1770296100308233,0.32204251821655905,1.2336624232675886,0.8396132853920449,1.732157155704238,1,524.0,0
2620,1,21.494843195384604,92.11743117940388,27.483568181689222,1.303368777432274,1.2188176276897162,0.6724125344904344,2.2182291472410514,0.6944580751129736,0.9015568914552317,1,524.0,0
2621,1,34.58516669765706,57.505159274027676,18.532004251903402,1.6852681809582588,1.1292122250155114,0.2915842885467098,1.309592488687407,0.8743746095932883,0.7895142027164576,1,525.0,0
2621,1,89.11958079214773,14.629493893816559,92.00340010861491,2.0471385780293683,0.49455403627588845,0.7876101585419668,1.2098258183569472,0.6157084686931268,0.8670909420802702,1,525.0,0
2621,1,5.274777399911123,27.129176525173538,32.91368324544371,2.8638033193999672,1.4573019188156613,0.49491771354589165,1.0376276934319775,0.5425120091974672,1.5330369534792596,1,525.0,0
2621,1,53.55334511832736,94.20458087747164,75.41289845075822,1.1622345458157493,1.5768416975261068,0.30951768912568667,1.3513769549432377,1.131943685159547,1.3582648124342331,1,525.0,0
2621,1,97.87606846620464,6.8718722426567735,9.883102919800068,1.930969953289878,1.8784338574066124,1.1640687581898495,0.9810622727258483,0.18410373564470628,1.3756331655009408,1,525.0,0
2622,1,87.48794385562118,69.03904514405586,99.96380858258456,2.344027665013463,2.3120316835620267,0.6790275253010901,1.7859650622944294,-0.044091424045734406,0.3526102968336422,1,525.0,0
2622,1,66.24443544385564,70.07558163656766,79.55681189261394,1.64653594313282,1.86262632801099,0.8100019033163224,1.3937497163519705,0.9748628648136286,1.787852106689105,1,525.0,0
2622,1,33.006278192872266,46.21840239114198,42.037297554951,1.7290146105741018,1.8525778332347127,0.12224699359846197,0.8462664303284249,0.5280050999248294,2.2772296580604716,1,525.0,0
2622,1,61.46301920717991,24.549070990701527,60.42915753194007,2.2985550037192675,1.934524019255953,0.8713707248673324,0.6856699927396149,0.13047025588637828,0.9463702489771819,1,525.0,0
